SEED ,  SIZE ,  ALG ,  TYPE ,  CALLS ,  CMP ,     MOVE ,    TIME              ,
27 ,    3685 ,     s ,    2 ,     1 ,     6787770 ,    5526 ,    254601         ,
27 ,    3725 ,     s ,    2 ,     1 ,     6935950 ,    5586 ,    283085         ,
27 ,    3765 ,     s ,    2 ,     1 ,     7085730 ,    5646 ,    295629         ,
27 ,    3805 ,     s ,    2 ,     1 ,     7237110 ,    5706 ,    250446         ,
27 ,    3845 ,     s ,    2 ,     1 ,     7390090 ,    5766 ,    271198         ,
27 ,    3885 ,     s ,    2 ,     1 ,     7544670 ,    5826 ,    280053         ,
27 ,    3925 ,     s ,    2 ,     1 ,     7700850 ,    5886 ,    293929         ,
27 ,    3965 ,     s ,    2 ,     1 ,     7858630 ,    5946 ,    304140         ,


